IOnContextClickListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnContextClickListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ContextClickEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnContextClickListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
DragInitiatedEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemActivatedEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup.ItemDetails,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup.ItemDetailsInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookupInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider.IScope,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider.IScopeInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProviderInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
MutableSelection,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListener,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
Selection,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionPredicates,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.Builder,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionObserver,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionObserverInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionPredicate,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionPredicateInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTrackerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
StableIdKeyProvider,AndroidX.RecyclerView.Selection,managed type,managed type
StorageStrategy,AndroidX.RecyclerView.Selection,managed type,managed type
StorageStrategyInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
<df2ce5e0-63ef-42d9-a5e4-0a97ca9b2a29>__TypeRegistrations,Java.Interop,managed type,managed type
GridRowBuilder,AndroidX.Slice.Builders,managed type,managed type
GridRowBuilder.CellBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.HeaderBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.IImageMode,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.IImageModeInvoker,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.InputRangeBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.ILayoutDirection,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.ILayoutDirectionInvoker,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.RangeBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.RowBuilder,AndroidX.Slice.Builders,managed type,managed type
MessagingSliceBuilder,AndroidX.Slice.Builders,managed type,managed type
MessagingSliceBuilder.MessageBuilder,AndroidX.Slice.Builders,managed type,managed type
SliceAction,AndroidX.Slice.Builders,managed type,managed type
TemplateSliceBuilder,AndroidX.Slice.Builders,managed type,managed type
TemplateSliceBuilderInvoker,AndroidX.Slice.Builders,managed type,managed type
<85731a97-8786-498a-8eb3-0204600118d8>__TypeRegistrations,Java.Interop,managed type,managed type
IClock,AndroidX.Slice,managed type,managed type
IClockInvoker,AndroidX.Slice,managed type,managed type
Slice,AndroidX.Slice,managed type,managed type
Slice.Builder,AndroidX.Slice,managed type,managed type
Slice.ISliceHint,AndroidX.Slice,managed type,managed type
Slice.ISliceHintInvoker,AndroidX.Slice,managed type,managed type
SliceConvert,AndroidX.Slice,managed type,managed type
SliceItem,AndroidX.Slice,managed type,managed type
SliceItem.IActionHandler,AndroidX.Slice,managed type,managed type
SliceItem.IActionHandlerInvoker,AndroidX.Slice,managed type,managed type
SliceItem.ISliceType,AndroidX.Slice,managed type,managed type
SliceItem.ISliceTypeInvoker,AndroidX.Slice,managed type,managed type
SliceItemHolder,AndroidX.Slice,managed type,managed type
SliceItemHolderParcelizer,AndroidX.Slice,managed type,managed type
SliceItemParcelizer,AndroidX.Slice,managed type,managed type
SliceManager,AndroidX.Slice,managed type,managed type
SliceManagerInvoker,AndroidX.Slice,managed type,managed type
SliceParcelizer,AndroidX.Slice,managed type,managed type
SliceProvider,AndroidX.Slice,managed type,managed type
SliceProviderInvoker,AndroidX.Slice,managed type,managed type
SliceSpec,AndroidX.Slice,managed type,managed type
SliceSpecParcelizer,AndroidX.Slice,managed type,managed type
SliceSpecs,AndroidX.Slice,managed type,managed type
SystemClock,AndroidX.Slice,managed type,managed type
ISliceAction,AndroidX.Slice.Core,managed type,managed type
ISliceActionExtensions,AndroidX.Slice.Core,managed type,managed type
ISliceActionInvoker,AndroidX.Slice.Core,managed type,managed type
SliceActionImpl,AndroidX.Slice.Core,managed type,managed type
SliceHints,AndroidX.Slice.Core,managed type,managed type
SliceHints.IImageMode,AndroidX.Slice.Core,managed type,managed type
SliceHints.IImageModeInvoker,AndroidX.Slice.Core,managed type,managed type
SliceQuery,AndroidX.Slice.Core,managed type,managed type
CompatPermissionManager,AndroidX.Slice.Compat,managed type,managed type
CompatPermissionManager.PermissionState,AndroidX.Slice.Compat,managed type,managed type
CompatPinnedList,AndroidX.Slice.Compat,managed type,managed type
SlicePermissionActivity,AndroidX.Slice.Compat,managed type,managed type
SliceProviderCompat,AndroidX.Slice.Compat,managed type,managed type
SliceProviderWrapperContainer,AndroidX.Slice.Compat,managed type,managed type
SliceProviderWrapperContainer.SliceProviderWrapper,AndroidX.Slice.Compat,managed type,managed type
<9a340fbf-4889-4039-8113-22ea4dd06d93>__TypeRegistrations,Java.Interop,managed type,managed type
SliceMetadata,AndroidX.Slice,managed type,managed type
SliceMetadata.ISliceLoadingState,AndroidX.Slice,managed type,managed type
SliceMetadata.ISliceLoadingStateInvoker,AndroidX.Slice,managed type,managed type
SliceStructure,AndroidX.Slice,managed type,managed type
SliceUtils,AndroidX.Slice,managed type,managed type
SliceUtils.SerializeOptions,AndroidX.Slice,managed type,managed type
SliceUtils.ISliceActionListener,AndroidX.Slice,managed type,managed type
SliceUtils.ISliceActionListenerInvoker,AndroidX.Slice,managed type,managed type
SliceUtils.SliceActionEventArgs,AndroidX.Slice,managed type,managed type
SliceUtils.ISliceActionListenerImplementor,AndroidX.Slice,managed type,managed type
SliceUtils.SliceParseException,AndroidX.Slice,managed type,managed type
SliceViewManager,AndroidX.Slice,managed type,managed type
SliceViewManager.ISliceCallback,AndroidX.Slice,managed type,managed type
SliceViewManager.ISliceCallbackInvoker,AndroidX.Slice,managed type,managed type
SliceViewManagerInvoker,AndroidX.Slice,managed type,managed type
SliceViewManagerBase,AndroidX.Slice,managed type,managed type
SliceViewManagerBaseInvoker,AndroidX.Slice,managed type,managed type
LargeSliceAdapter,AndroidX.Slice.Widget,managed type,managed type
LargeSliceAdapter.SliceViewHolder,AndroidX.Slice.Widget,managed type,managed type
LargeSliceAdapter.SliceWrapper,AndroidX.Slice.Widget,managed type,managed type
LargeSliceAdapter.<>c__DisplayClass82_0,AndroidX.Slice.Widget,managed type,managed type
LargeSliceAdapter.<>c__DisplayClass83_0,AndroidX.Slice.Widget,managed type,managed type
ActionRow,AndroidX.Slice.Widget,managed type,managed type
EventInfo,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceActionType,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceActionTypeInvoker,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceButtonPosition,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceButtonPositionInvoker,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceRowType,AndroidX.Slice.Widget,managed type,managed type
EventInfo.ISliceRowTypeInvoker,AndroidX.Slice.Widget,managed type,managed type
GridContent,AndroidX.Slice.Widget,managed type,managed type
GridContent.CellContent,AndroidX.Slice.Widget,managed type,managed type
GridRowView,AndroidX.Slice.Widget,managed type,managed type
LargeTemplateView,AndroidX.Slice.Widget,managed type,managed type
ListContent,AndroidX.Slice.Widget,managed type,managed type
MessageView,AndroidX.Slice.Widget,managed type,managed type
RemoteInputView,AndroidX.Slice.Widget,managed type,managed type
RemoteInputView.RemoteEditText,AndroidX.Slice.Widget,managed type,managed type
RowContent,AndroidX.Slice.Widget,managed type,managed type
RowView,AndroidX.Slice.Widget,managed type,managed type
ShortcutContent,AndroidX.Slice.Widget,managed type,managed type
ShortcutView,AndroidX.Slice.Widget,managed type,managed type
SliceActionView,AndroidX.Slice.Widget,managed type,managed type
SliceActionView.ISliceActionLoadingListener,AndroidX.Slice.Widget,managed type,managed type
SliceActionView.ISliceActionLoadingListenerInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceActionView.SliceActionLoadingEventArgs,AndroidX.Slice.Widget,managed type,managed type
SliceActionView.ISliceActionLoadingListenerImplementor,AndroidX.Slice.Widget,managed type,managed type
SliceChildView,AndroidX.Slice.Widget,managed type,managed type
SliceChildView.<>c__DisplayClass126_0,AndroidX.Slice.Widget,managed type,managed type
SliceChildView.<>c__DisplayClass127_0,AndroidX.Slice.Widget,managed type,managed type
SliceChildViewInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.IOnErrorListenerErrorType,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.IOnErrorListenerErrorTypeInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.OnErrorListener,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.OnErrorListenerConsts,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.IOnErrorListener,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.IOnErrorListenerInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.ErrorEventArgs,AndroidX.Slice.Widget,managed type,managed type
SliceLiveData.IOnErrorListenerImplementor,AndroidX.Slice.Widget,managed type,managed type
SliceStyle,AndroidX.Slice.Widget,managed type,managed type
SliceView,AndroidX.Slice.Widget,managed type,managed type
SliceView.IOnSliceActionListener,AndroidX.Slice.Widget,managed type,managed type
SliceView.IOnSliceActionListenerInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceView.SliceActionEventArgs,AndroidX.Slice.Widget,managed type,managed type
SliceView.IOnSliceActionListenerImplementor,AndroidX.Slice.Widget,managed type,managed type
SliceView.ISliceMode,AndroidX.Slice.Widget,managed type,managed type
SliceView.ISliceModeInvoker,AndroidX.Slice.Widget,managed type,managed type
SliceView.<>c__DisplayClass109_0,AndroidX.Slice.Widget,managed type,managed type
SliceView.<>c__DisplayClass110_0,AndroidX.Slice.Widget,managed type,managed type
SliceViewUtil,AndroidX.Slice.Widget,managed type,managed type
<c8f088ba-0288-441e-a6c9-0c8bf5be86ad>__TypeRegistrations,Java.Interop,managed type,managed type
FragmentTransitionSupport,AndroidX.Transitions,managed type,managed type
ArcMotion,AndroidX.Transitions,managed type,managed type
AutoTransition,AndroidX.Transitions,managed type,managed type
ChangeBounds,AndroidX.Transitions,managed type,managed type
ChangeClipBounds,AndroidX.Transitions,managed type,managed type
ChangeImageTransform,AndroidX.Transitions,managed type,managed type
ChangeScroll,AndroidX.Transitions,managed type,managed type
ChangeTransform,AndroidX.Transitions,managed type,managed type
CircularPropagation,AndroidX.Transitions,managed type,managed type
Explode,AndroidX.Transitions,managed type,managed type
Fade,AndroidX.Transitions,managed type,managed type
PathMotion,AndroidX.Transitions,managed type,managed type
PathMotionInvoker,AndroidX.Transitions,managed type,managed type
PatternPathMotion,AndroidX.Transitions,managed type,managed type
Scene,AndroidX.Transitions,managed type,managed type
SidePropagation,AndroidX.Transitions,managed type,managed type
Slide,AndroidX.Transitions,managed type,managed type
Slide.IGravityFlag,AndroidX.Transitions,managed type,managed type
Slide.IGravityFlagInvoker,AndroidX.Transitions,managed type,managed type
Transition,AndroidX.Transitions,managed type,managed type
Transition.EpicenterCallback,AndroidX.Transitions,managed type,managed type
Transition.EpicenterCallbackInvoker,AndroidX.Transitions,managed type,managed type
Transition.IMatchOrder,AndroidX.Transitions,managed type,managed type
Transition.IMatchOrderInvoker,AndroidX.Transitions,managed type,managed type
Transition.ITransitionListener,AndroidX.Transitions,managed type,managed type
Transition.ITransitionListenerInvoker,AndroidX.Transitions,managed type,managed type
Transition.TransitionCancelEventArgs,AndroidX.Transitions,managed type,managed type
Transition.TransitionEndEventArgs,AndroidX.Transitions,managed type,managed type
Transition.TransitionPauseEventArgs,AndroidX.Transitions,managed type,managed type
Transition.TransitionResumeEventArgs,AndroidX.Transitions,managed type,managed type
Transition.TransitionStartEventArgs,AndroidX.Transitions,managed type,managed type
Transition.ITransitionListenerImplementor,AndroidX.Transitions,managed type,managed type
TransitionInvoker,AndroidX.Transitions,managed type,managed type
TransitionInflater,AndroidX.Transitions,managed type,managed type
TransitionListenerAdapter,AndroidX.Transitions,managed type,managed type
TransitionManager,AndroidX.Transitions,managed type,managed type
TransitionPropagation,AndroidX.Transitions,managed type,managed type
TransitionPropagationInvoker,AndroidX.Transitions,managed type,managed type
TransitionSet,AndroidX.Transitions,managed type,managed type
TransitionSet.TransitionSetListener,AndroidX.Transitions,managed type,managed type
TransitionValues,AndroidX.Transitions,managed type,managed type
Visibility,AndroidX.Transitions,managed type,managed type
Visibility.IMode,AndroidX.Transitions,managed type,managed type
Visibility.IModeInvoker,AndroidX.Transitions,managed type,managed type
VisibilityInvoker,AndroidX.Transitions,managed type,managed type
VisibilityPropagation,AndroidX.Transitions,managed type,managed type
VisibilityPropagationInvoker,AndroidX.Transitions,managed type,managed type
<3cae0d2e-fee1-4797-b865-aac66e0711fb>__TypeRegistrations,Java.Interop,managed type,managed type
Program,AndroidX.TvProvider.Media.TV,managed type,managed type
Program.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IAspectRatio,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IAspectRatioInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IAvailability,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IAvailabilityInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.BuilderInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IInteractionType,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IInteractionTypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.ITvSeriesItemType,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.ITvSeriesItemTypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.IType,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgram.ITypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BasePreviewProgramInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BaseProgram,AndroidX.TvProvider.Media.TV,managed type,managed type
BaseProgram.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
BaseProgram.BuilderInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
BaseProgramInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
Channel,AndroidX.TvProvider.Media.TV,managed type,managed type
Channel.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
ChannelLogoUtils,AndroidX.TvProvider.Media.TV,managed type,managed type
CollectionUtils,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewChannel,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewChannel.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewChannel.Columns,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewChannelHelper,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewProgram,AndroidX.TvProvider.Media.TV,managed type,managed type
PreviewProgram.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.BaseTvColumns,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.BaseTvColumnsConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.InterfaceConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.Logo,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IServiceType,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IServiceTypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IType,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.ITypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IVideoFormat,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IVideoFormatInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IVideoResolution,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Channels.IVideoResolutionInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.PreviewProgramColumns,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.PreviewProgramColumnsConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.PreviewPrograms,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.PreviewPrograms.InterfaceConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.ProgramColumns,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.ProgramColumnsConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Programs,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Programs.InterfaceConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Programs.Genres,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Programs.Genres.IGenre,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.Programs.Genres.IGenreInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.RecordedPrograms,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.RecordedPrograms.InterfaceConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.WatchNextPrograms,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractCompat.WatchNextPrograms.InterfaceConsts,AndroidX.TvProvider.Media.TV,managed type,managed type
TvContractUtils,AndroidX.TvProvider.Media.TV,managed type,managed type
WatchNextProgram,AndroidX.TvProvider.Media.TV,managed type,managed type
WatchNextProgram.Builder,AndroidX.TvProvider.Media.TV,managed type,managed type
WatchNextProgram.IWatchNextType,AndroidX.TvProvider.Media.TV,managed type,managed type
WatchNextProgram.IWatchNextTypeInvoker,AndroidX.TvProvider.Media.TV,managed type,managed type
<91e995c9-4ab4-4e23-9d8f-a7120bb2a59c>__TypeRegistrations,Java.Interop,managed type,managed type
BoxInsetLayout,AndroidX.Wear.Widget,managed type,managed type
BoxInsetLayout.LayoutParams,AndroidX.Wear.Widget,managed type,managed type
BoxInsetLayout.LayoutParams.IBoxedEdges,AndroidX.Wear.Widget,managed type,managed type
BoxInsetLayout.LayoutParams.IBoxedEdgesInvoker,AndroidX.Wear.Widget,managed type,managed type
CircledImageView,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.IOnTimerFinishedListener,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.IOnTimerFinishedListenerInvoker,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.TimerFinishedEventArgs,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.IOnTimerFinishedListenerImplementor,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.<>c__DisplayClass95_0,AndroidX.Wear.Widget,managed type,managed type
CircularProgressLayout.<>c__DisplayClass96_0,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay.IOnAnimationFinishedListener,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay.IOnAnimationFinishedListenerInvoker,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay.IOnAnimationFinishedListenerImplementor,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay.IOverlayType,AndroidX.Wear.Widget,managed type,managed type
ConfirmationOverlay.IOverlayTypeInvoker,AndroidX.Wear.Widget,managed type,managed type
CurvingLayoutCallback,AndroidX.Wear.Widget,managed type,managed type
RoundedDrawable,AndroidX.Wear.Widget,managed type,managed type
SimpleAnimatorListener,AndroidX.Wear.Widget,managed type,managed type
SwipeDismissFrameLayout,AndroidX.Wear.Widget,managed type,managed type
SwipeDismissFrameLayout.Callback,AndroidX.Wear.Widget,managed type,managed type
SwipeDismissFrameLayout.CallbackInvoker,AndroidX.Wear.Widget,managed type,managed type
SwipeDismissLayout,AndroidX.Wear.Widget,managed type,managed type
WearableLinearLayoutManager,AndroidX.Wear.Widget,managed type,managed type
WearableLinearLayoutManager.LayoutCallback,AndroidX.Wear.Widget,managed type,managed type
WearableLinearLayoutManager.LayoutCallbackInvoker,AndroidX.Wear.Widget,managed type,managed type
WearableRecyclerView,AndroidX.Wear.Widget,managed type,managed type
PageIndicatorView,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableActionDrawerView,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerController,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerLayout,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerLayout.DrawerStateCallback,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerView,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerView.IDrawerState,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableDrawerView.IDrawerStateInvoker,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.INavigationStyle,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.INavigationStyleInvoker,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.IOnItemSelectedListener,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.IOnItemSelectedListenerInvoker,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.ItemSelectedEventArgs,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.IOnItemSelectedListenerImplementor,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.WearableNavigationDrawerAdapter,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.WearableNavigationDrawerAdapterInvoker,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.<>c__DisplayClass46_0,AndroidX.Wear.Widget.Drawer,managed type,managed type
WearableNavigationDrawerView.<>c__DisplayClass47_0,AndroidX.Wear.Widget.Drawer,managed type,managed type
MetadataConstants,AndroidX.Wear.Utils,managed type,managed type
ResourcesUtil,AndroidX.Wear.Internal.Widget,managed type,managed type
MultiPagePresenter,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
MultiPagePresenter.IUi,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
MultiPagePresenter.IUiInvoker,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
MultiPageUi,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
SinglePagePresenter,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
SinglePagePresenter.IUi,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
SinglePagePresenter.IUiInvoker,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
SinglePagePresenterIUiExtensions,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
SinglePageUi,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
WearableNavigationDrawerPresenter,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
WearableNavigationDrawerPresenterInvoker,AndroidX.Wear.Internal.Widget.Drawer,managed type,managed type
AmbientMode,AndroidX.Wear.Ambient,managed type,managed type
AmbientMode.AmbientCallback,AndroidX.Wear.Ambient,managed type,managed type
AmbientMode.AmbientCallbackInvoker,AndroidX.Wear.Ambient,managed type,managed type
AmbientMode.IAmbientCallbackProvider,AndroidX.Wear.Ambient,managed type,managed type
AmbientMode.IAmbientCallbackProviderInvoker,AndroidX.Wear.Ambient,managed type,managed type
AmbientMode.AmbientController,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport.AmbientCallback,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport.AmbientCallbackInvoker,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport.IAmbientCallbackProvider,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport.IAmbientCallbackProviderInvoker,AndroidX.Wear.Ambient,managed type,managed type
AmbientModeSupport.AmbientController,AndroidX.Wear.Ambient,managed type,managed type
WearableControllerProvider,AndroidX.Wear.Ambient,managed type,managed type
ConfirmationActivity,AndroidX.Wear.Activity,managed type,managed type
<6ccf1f1f-dac1-4091-a5c9-5fa2e2814c70>__TypeRegistrations,Java.Interop,managed type,managed type
SafeBrowsingResponseCompat,AndroidX.WebKit,managed type,managed type
SafeBrowsingResponseCompatInvoker,AndroidX.WebKit,managed type,managed type
ServiceWorkerClientCompat,AndroidX.WebKit,managed type,managed type
ServiceWorkerClientCompatInvoker,AndroidX.WebKit,managed type,managed type
ServiceWorkerControllerCompat,AndroidX.WebKit,managed type,managed type
ServiceWorkerControllerCompatInvoker,AndroidX.WebKit,managed type,managed type
ServiceWorkerWebSettingsCompat,AndroidX.WebKit,managed type,managed type
ServiceWorkerWebSettingsCompat.ICacheMode,AndroidX.WebKit,managed type,managed type
ServiceWorkerWebSettingsCompat.ICacheModeInvoker,AndroidX.WebKit,managed type,managed type
ServiceWorkerWebSettingsCompatInvoker,AndroidX.WebKit,managed type,managed type
WebMessageCompat,AndroidX.WebKit,managed type,managed type
WebMessagePortCompat,AndroidX.WebKit,managed type,managed type
WebMessagePortCompat.WebMessageCallbackCompat,AndroidX.WebKit,managed type,managed type
WebMessagePortCompat.WebMessageCallbackCompatInvoker,AndroidX.WebKit,managed type,managed type
WebMessagePortCompatInvoker,AndroidX.WebKit,managed type,managed type
