MotionSpec,Android.Support.Design.Animation,managed - not Android registered,managed - not Android registered
MotionTiming,Android.Support.Design.Animation,managed - not Android registered,managed - not Android registered
Positioning,Android.Support.Design.Animation,managed - not Android registered,managed - not Android registered
CollapsingToolbarLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
Snackbar,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
VisibilityAwareImageButton,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
TabLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
TextInputLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
AppBarLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BaseTransientBottomBar,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BaseTransientBottomBarInvoker,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BottomNavigationView,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BottomSheetBehavior,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BottomSheetDialog,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
BottomSheetDialogFragment,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
CheckableImageButton,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
CircularBorderDrawable,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
CollapsingTextHelper,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
DescendantOffsetUtils,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
DrawableUtils,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
FloatingActionButton,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
HeaderBehavior,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
HeaderBehaviorInvoker,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
HeaderScrollingViewBehavior,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
HeaderScrollingViewBehaviorInvoker,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
IShadowViewDelegate,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
IShadowViewDelegateInvoker,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
MathUtils,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
NavigationView,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
ShadowDrawableWrapper,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
SnackbarContentLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
StateListAnimator,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
SwipeDismissBehavior,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
TabItem,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
TextInputEditText,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
ViewOffsetBehavior,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
NavigationMenuItemView,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
BottomNavigationItemView,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
BaselineLayout,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
BottomNavigationMenu,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
BottomNavigationMenuView,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
BottomNavigationPresenter,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ExperimentalAttribute,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
FlowLayout,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ForegroundLinearLayout,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
IExperimental,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
IExperimentalInvoker,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
NavigationMenu,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
NavigationMenuView,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
NavigationSubMenu,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ParcelableSparseArray,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ScrimInsetsFrameLayout,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
TextScale,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ThemeEnforcement,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
ViewUtils,Android.Support.Design.Internal,managed - not Android registered,managed - not Android registered
<920cfa80-cab1-489a-b5a1-5e68a8665562>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
FragmentTransitionSupport,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ArcMotion,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
AutoTransition,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ChangeBounds,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ChangeClipBounds,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ChangeImageTransform,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ChangeScroll,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
ChangeTransform,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
CircularPropagation,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Explode,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Fade,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
PathMotion,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
PathMotionInvoker,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
PatternPathMotion,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Scene,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
SidePropagation,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Slide,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Transition,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionInvoker,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionInflater,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionListenerAdapter,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionManager,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionPropagation,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionPropagationInvoker,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionSet,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
TransitionValues,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
Visibility,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
VisibilityInvoker,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
VisibilityPropagation,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
VisibilityPropagationInvoker,Android.Support.Transitions,managed - not Android registered,managed - not Android registered
<b4f3e6c7-3d6b-4ce7-89ae-3e96a173631c>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
DefaultItemAnimator,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
DividerItemDecoration,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
GridLayoutManager,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
LayoutState,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
LinearLayoutManager,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
LinearSmoothScroller,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
LinearSnapHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
OrientationHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
OrientationHelperInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
PagerSnapHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
RecyclerView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
RecyclerViewAccessibilityDelegate,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SimpleItemAnimator,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SimpleItemAnimatorInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SnapHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SnapHelperInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
StaggeredGridLayoutManager,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SortedListAdapterCallback,Android.Support.V7.Widget.Util,managed - not Android registered,managed - not Android registered
SortedListAdapterCallbackInvoker,Android.Support.V7.Widget.Util,managed - not Android registered,managed - not Android registered
IItemTouchUIUtil,Android.Support.V7.Widget.Helper,managed - not Android registered,managed - not Android registered
IItemTouchUIUtilInvoker,Android.Support.V7.Widget.Helper,managed - not Android registered,managed - not Android registered
ItemTouchHelper,Android.Support.V7.Widget.Helper,managed - not Android registered,managed - not Android registered
AdapterListUpdateCallback,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
AsyncListUtil,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
BatchingListUpdateCallback,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
DiffUtil,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
IListUpdateCallback,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
IListUpdateCallbackInvoker,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
SortedList,Android.Support.V7.Util,managed - not Android registered,managed - not Android registered
AsyncDifferConfig,Android.Support.V7.RecyclerView.Extensions,managed - not Android registered,managed - not Android registered
AsyncListDiffer,Android.Support.V7.RecyclerView.Extensions,managed - not Android registered,managed - not Android registered
ListAdapter,Android.Support.V7.RecyclerView.Extensions,managed - not Android registered,managed - not Android registered
ListAdapterInvoker,Android.Support.V7.RecyclerView.Extensions,managed - not Android registered,managed - not Android registered
<5638d363-3180-42a4-b34f-e654bd7bebc7>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
ExifInterface,Android.Support.Media,managed - not Android registered,managed - not Android registered
<7442c254-c2f4-4884-a001-fe174a6bb96b>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
GridLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
<6586a730-f271-404a-a6bb-f2622fcebb22>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
EglRectBlt,AndroidX.HeifWriter,managed - not Android registered,managed - not Android registered
EglWindowSurface,AndroidX.HeifWriter,managed - not Android registered,managed - not Android registered
HeifEncoder,AndroidX.HeifWriter,managed - not Android registered,managed - not Android registered
HeifWriter,AndroidX.HeifWriter,managed - not Android registered,managed - not Android registered
Texture2dProgram,AndroidX.HeifWriter,managed - not Android registered,managed - not Android registered
<6fe53d15-2917-4acf-8499-17163a3dd879>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
AudioAttributesCompatParcelizer,AndroidX.Media,managed - not Android registered,managed - not Android registered
AudioAttributesImplBaseParcelizer,AndroidX.Media,managed - not Android registered,managed - not Android registered
AudioAttributesCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaBrowserCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaBrowserCompatUtils,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaBrowserProtocol,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaBrowserServiceCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaBrowserServiceCompatInvoker,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaDescriptionCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaMetadataCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaSessionManager,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
RatingCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
VolumeProviderCompat,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
VolumeProviderCompatInvoker,Android.Support.V4.Media,managed - not Android registered,managed - not Android registered
MediaControllerCallbackStub,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaControllerCallbackStubInvoker,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
IMediaControllerCallback,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
IMediaControllerCallbackExtensions,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
IMediaControllerCallbackInvoker,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaSessionStub,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaSessionStubInvoker,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
IMediaSession,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
IMediaSessionInvoker,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaButtonReceiver,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaControllerCompat,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaSessionCompat,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
MediaSessionCompatIMediaSessionImplExtensions,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
ParcelableVolumeInfo,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
PlaybackStateCompat,Android.Support.V4.Media.Session,managed - not Android registered,managed - not Android registered
NotificationCompat,Android.Support.V4.Media.App,managed - not Android registered,managed - not Android registered
<188fd4f8-6142-4127-8618-65415bf6e8af>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
MathUtil,Android.Support.V17.Leanback.Util,managed - not Android registered,managed - not Android registered
StateMachine,Android.Support.V17.Leanback.Util,managed - not Android registered,managed - not Android registered
FadeAndShortSlide,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
LeanbackTransitionHelper,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
ParallaxTransition,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
SlideNoPropagation,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
TransitionEpicenterCallback,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
TransitionEpicenterCallbackInvoker,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
TransitionHelper,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
TransitionListener,Android.Support.V17.Leanback.Transition,managed - not Android registered,managed - not Android registered
Settings,Android.Support.V17.Leanback.System,managed - not Android registered,managed - not Android registered
ISurfaceHolderGlueHost,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
ISurfaceHolderGlueHostInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
MediaControllerAdapter,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
MediaControllerGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
MediaControllerGlueInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
MediaPlayerAdapter,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
MediaPlayerGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackBannerControlGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackBaseControlGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackBaseControlGlueInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackControlGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackControlGlueInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackGlueInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackGlueHost,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackGlueHostInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlaybackTransportControlGlue,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlayerAdapter,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
PlayerAdapterInvoker,Android.Support.V17.Leanback.Media,managed - not Android registered,managed - not Android registered
BoundsRule,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
ColorFilterCache,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
ColorFilterDimmer,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
ColorOverlayDimmer,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
CompositeDrawable,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
FitWidthBitmapDrawable,Android.Support.V17.Leanback.Graphics,managed - not Android registered,managed - not Android registered
CursorMapper,Android.Support.V17.Leanback.Database,managed - not Android registered,managed - not Android registered
CursorMapperInvoker,Android.Support.V17.Leanback.Database,managed - not Android registered,managed - not Android registered
LogAccelerateInterpolator,Android.Support.V17.Leanback.Animation,managed - not Android registered,managed - not Android registered
LogDecelerateInterpolator,Android.Support.V17.Leanback.Animation,managed - not Android registered,managed - not Android registered
BackgroundManager,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BackgroundFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseRowFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseRowFragmentInvoker,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseRowSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseRowSupportFragmentInvoker,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BrandedFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BrandedSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BrowseFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BrowseSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
DetailsFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
DetailsFragmentBackgroundController,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
DetailsSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
DetailsSupportFragmentBackgroundController,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
ErrorFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
ErrorSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
GuidedStepFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
GuidedStepSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
HeadersFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
HeadersSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
OnboardingFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
OnboardingFragmentInvoker,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
OnboardingSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
OnboardingSupportFragmentInvoker,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
PermissionHelper,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
PlaybackFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
PlaybackFragmentGlueHost,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
PlaybackSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
PlaybackSupportFragmentGlueHost,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
ProgressBarManager,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
RowsFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
RowsSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
SearchFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
SearchSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VerticalGridFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VerticalGridSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VideoFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VideoFragmentGlueHost,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VideoSupportFragment,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
VideoSupportFragmentGlueHost,Android.Support.V17.Leanback.App,managed - not Android registered,managed - not Android registered
BaseCardView,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
MediaNowPlayingView,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
SearchBar,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
RecyclerViewParallax,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractDetailsDescriptionPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractDetailsDescriptionPresenterInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractMediaItemPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractMediaItemPresenterInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractMediaListHeaderPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
AbstractMediaListHeaderPresenterInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
Action,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
ArrayObjectAdapter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BackgroundHelper,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BaseGridView,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BaseGridViewInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BrowseFrameLayout,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BrowseRowsFrameLayout,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
ClassPresenterSelector,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
ControlButtonPresenterSelector,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
CursorObjectAdapter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DetailsOverviewLogoPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DetailsOverviewRow,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DetailsOverviewRowPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DetailsParallax,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DetailsParallaxDrawable,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DiffCallback,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DiffCallbackInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DividerPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
DividerRow,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
FocusHighlightHelper,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
FullWidthDetailsOverviewRowPresenter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
FullWidthDetailsOverviewSharedElementHelper,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GridLayoutManager,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidanceStylist,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedAction,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionAdapter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionAdapterGroup,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionDiffCallback,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionEditText,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionsStylist,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedDatePickerAction,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
HeaderItem,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
HorizontalGridView,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
HorizontalHoverCardSwitcher,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewClickedListener,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewClickedListenerInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BaseOnItemViewClickedEventArgs,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewClickedListenerImplementor,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewSelectedListener,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewSelectedListenerInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
BaseOnItemViewSelectedEventArgs,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IBaseOnItemViewSelectedListenerImplementor,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFacetProvider,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFacetProviderInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFacetProviderAdapter,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFacetProviderAdapterInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
FocusHighlight,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
FocusHighlightConsts,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFragmentAnimationProvider,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IFragmentAnimationProviderInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IGuidedActionAutofillSupportOnAutofillListener,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IGuidedActionAutofillSupportOnAutofillListenerInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
GuidedActionAutofillSupportOnAutofillEventArgs,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IGuidedActionAutofillSupportOnAutofillListenerImplementor,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IGuidedActionAutofillSupport,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IGuidedActionAutofillSupportInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IImeKeyMonitorImeKeyListener,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
IImeKeyMonitorImeKeyListenerInvoker,Android.Support.V17.Leanback.Widget,managed - not Android registered,managed - not Android registered
